Unnamed: 0,kcat,MW,kcat_MW
R560_num2,6.460739599999999,204466.84449999954,113.75273393041506
R561_num2,6.460739599999999,204466.84449999954,113.75273393041506
R562_num2,6.460739599999999,204466.84449999954,113.75273393041506
R563_num2,6.460739599999999,204466.84449999954,113.75273393041506
R564_num2,6.460739599999999,204466.84449999954,113.75273393041506
R565_num2,6.460739599999999,204466.84449999954,113.75273393041506
R566_num2,6.460739599999999,204466.84449999954,113.75273393041506
R567_num2,6.460739599999999,204466.84449999954,113.75273393041506
R568_num2,6.460739599999999,204466.84449999954,113.75273393041506
R569_num2,6.460739599999999,204466.84449999954,113.75273393041506
R570_num2,6.460739599999999,204466.84449999954,113.75273393041506
R571_num2,6.460739599999999,204466.84449999954,113.75273393041506
R572_num2,6.460739599999999,204466.84449999954,113.75273393041506
R573_num2,6.460739599999999,204466.84449999954,113.75273393041506
R574_num2,6.460739599999999,204466.84449999954,113.75273393041506
R575_num2,6.460739599999999,204466.84449999954,113.75273393041506
R576_num2,6.460739599999999,204466.84449999954,113.75273393041506
R577_num2,6.460739599999999,204466.84449999954,113.75273393041506
R578_num2,6.460739599999999,204466.84449999954,113.75273393041506
R580_num2,6.460739599999999,204466.84449999954,113.75273393041506
R581_num2,6.460739599999999,204466.84449999954,113.75273393041506
R582_num2,6.460739599999999,204466.84449999954,113.75273393041506
R583_num2,6.460739599999999,204466.84449999954,113.75273393041506
R584_num2,6.460739599999999,204466.84449999954,113.75273393041506
R585_num2,6.460739599999999,204466.84449999954,113.75273393041506
R586_num2,6.460739599999999,204466.84449999954,113.75273393041506
R587_num2,6.460739599999999,204466.84449999954,113.75273393041506
R588_num2,6.460739599999999,204466.84449999954,113.75273393041506
R589_num2,6.460739599999999,204466.84449999954,113.75273393041506
R590_num2,6.460739599999999,204466.84449999954,113.75273393041506
R591_num2,6.460739599999999,204466.84449999954,113.75273393041506
R592_num2,10.522633,76031.3741000004,498.23483066577654
R592_num3,5.9851913,61255.438900000125,351.7514373731793
R592_num4,4.4388757000000005,63935.901900000186,249.93707830998716
R592_num5,14.394413,75632.19990000041,685.1564131218628
R592_num6,3.8157339999999995,64379.082800000135,213.37120385318644
R592_num7,8.151135,75816.24000000033,387.0422220885641
R593_num2,10.522633,76031.3741000004,498.23483066577654
R593_num3,5.9851913,61255.438900000125,351.7514373731793
R593_num4,4.4388757000000005,63935.901900000186,249.93707830998716
R593_num5,14.394413,75632.19990000041,685.1564131218628
R593_num6,3.8157339999999995,64379.082800000135,213.37120385318644
R593_num7,8.151135,75816.24000000033,387.0422220885641
R594_num2,10.522633,76031.3741000004,498.23483066577654
R594_num3,5.9851913,61255.438900000125,351.7514373731793
R594_num4,4.4388757000000005,63935.901900000186,249.93707830998716
R594_num5,14.394413,75632.19990000041,685.1564131218628
R594_num6,3.8157339999999995,64379.082800000135,213.37120385318644
R594_num7,8.151135,75816.24000000033,387.0422220885641
R595_num2,10.522633,76031.3741000004,498.23483066577654
R595_num3,5.9851913,61255.438900000125,351.7514373731793
R595_num4,4.4388757000000005,63935.901900000186,249.93707830998716
R595_num5,14.394413,75632.19990000041,685.1564131218628
R595_num6,3.8157339999999995,64379.082800000135,213.37120385318644
R595_num7,8.151135,75816.24000000033,387.0422220885641
R596_num2,10.522633,76031.3741000004,498.23483066577654
R596_num3,5.9851913,61255.438900000125,351.7514373731793
R596_num4,4.4388757000000005,63935.901900000186,249.93707830998716
R596_num5,14.394413,75632.19990000041,685.1564131218628
R596_num6,3.8157339999999995,64379.082800000135,213.37120385318644
R596_num7,8.151135,75816.24000000033,387.0422220885641
R597_num2,10.522633,76031.3741000004,498.23483066577654
R597_num3,5.9851913,61255.438900000125,351.7514373731793
R597_num4,4.4388757000000005,63935.901900000186,249.93707830998716
R597_num5,14.394413,75632.19990000041,685.1564131218628
R597_num6,3.8157339999999995,64379.082800000135,213.37120385318644
R597_num7,8.151135,75816.24000000033,387.0422220885641
R598_num2,10.522633,76031.3741000004,498.23483066577654
R598_num3,5.9851913,61255.438900000125,351.7514373731793
R598_num4,4.4388757000000005,63935.901900000186,249.93707830998716
R598_num5,14.394413,75632.19990000041,685.1564131218628
R598_num6,3.8157339999999995,64379.082800000135,213.37120385318644
R598_num7,8.151135,75816.24000000033,387.0422220885641
R599_num2,10.522633,76031.3741000004,498.23483066577654
R599_num3,5.9851913,61255.438900000125,351.7514373731793
R599_num4,4.4388757000000005,63935.901900000186,249.93707830998716
R599_num5,14.394413,75632.19990000041,685.1564131218628
R599_num6,3.8157339999999995,64379.082800000135,213.37120385318644
R599_num7,8.151135,75816.24000000033,387.0422220885641
R600_num2,10.522633,76031.3741000004,498.23483066577654
R600_num3,5.9851913,61255.438900000125,351.7514373731793
R600_num4,4.4388757000000005,63935.901900000186,249.93707830998716
R600_num5,14.394413,75632.19990000041,685.1564131218628
R600_num6,3.8157339999999995,64379.082800000135,213.37120385318644
R600_num7,8.151135,75816.24000000033,387.0422220885641
R601_num2,10.522633,76031.3741000004,498.23483066577654
R601_num3,5.9851913,61255.438900000125,351.7514373731793
R601_num4,4.4388757000000005,63935.901900000186,249.93707830998716
R601_num5,14.394413,75632.19990000041,685.1564131218628
R601_num6,3.8157339999999995,64379.082800000135,213.37120385318644
R601_num7,8.151135,75816.24000000033,387.0422220885641
R602_num2,10.522633,76031.3741000004,498.23483066577654
R602_num3,5.9851913,61255.438900000125,351.7514373731793
R602_num4,4.4388757000000005,63935.901900000186,249.93707830998716
R602_num5,14.394413,75632.19990000041,685.1564131218628
R602_num6,3.8157339999999995,64379.082800000135,213.37120385318644
R602_num7,8.151135,75816.24000000033,387.0422220885641
R603_num2,10.522633,76031.3741000004,498.23483066577654
R603_num3,5.9851913,61255.438900000125,351.7514373731793
R603_num4,4.4388757000000005,63935.901900000186,249.93707830998716
R603_num5,14.394413,75632.19990000041,685.1564131218628
R603_num6,3.8157339999999995,64379.082800000135,213.37120385318644
R603_num7,8.151135,75816.24000000033,387.0422220885641
R604_num2,10.522633,76031.3741000004,498.23483066577654
R604_num3,5.9851913,61255.438900000125,351.7514373731793
R604_num4,4.4388757000000005,63935.901900000186,249.93707830998716
R604_num5,14.394413,75632.19990000041,685.1564131218628
R604_num6,3.8157339999999995,64379.082800000135,213.37120385318644
R604_num7,8.151135,75816.24000000033,387.0422220885641
R605_num2,10.522633,76031.3741000004,498.23483066577654
R605_num3,5.9851913,61255.438900000125,351.7514373731793
R605_num4,4.4388757000000005,63935.901900000186,249.93707830998716
R605_num5,14.394413,75632.19990000041,685.1564131218628
R605_num6,3.8157339999999995,64379.082800000135,213.37120385318644
R605_num7,8.151135,75816.24000000033,387.0422220885641
R606_num2,10.522633,76031.3741000004,498.23483066577654
R606_num3,5.9851913,61255.438900000125,351.7514373731793
R606_num4,4.4388757000000005,63935.901900000186,249.93707830998716
R606_num5,14.394413,75632.19990000041,685.1564131218628
R606_num6,3.8157339999999995,64379.082800000135,213.37120385318644
R606_num7,8.151135,75816.24000000033,387.0422220885641
R607_num2,10.522633,76031.3741000004,498.23483066577654
R607_num3,5.9851913,61255.438900000125,351.7514373731793
R607_num4,4.4388757000000005,63935.901900000186,249.93707830998716
R607_num5,14.394413,75632.19990000041,685.1564131218628
R607_num6,3.8157339999999995,64379.082800000135,213.37120385318644
R607_num7,8.151135,75816.24000000033,387.0422220885641
R608_num2,10.522633,76031.3741000004,498.23483066577654
R608_num3,5.9851913,61255.438900000125,351.7514373731793
R608_num4,4.4388757000000005,63935.901900000186,249.93707830998716
R608_num5,14.394413,75632.19990000041,685.1564131218628
R608_num6,3.8157339999999995,64379.082800000135,213.37120385318644
R608_num7,8.151135,75816.24000000033,387.0422220885641
R609_num2,10.522633,76031.3741000004,498.23483066577654
R609_num3,5.9851913,61255.438900000125,351.7514373731793
R609_num4,4.4388757000000005,63935.901900000186,249.93707830998716
R609_num5,14.394413,75632.19990000041,685.1564131218628
R609_num6,3.8157339999999995,64379.082800000135,213.37120385318644
R609_num7,8.151135,75816.24000000033,387.0422220885641
R610_num2,10.522633,76031.3741000004,498.23483066577654
R610_num3,5.9851913,61255.438900000125,351.7514373731793
R610_num4,4.4388757000000005,63935.901900000186,249.93707830998716
R610_num5,14.394413,75632.19990000041,685.1564131218628
R610_num6,3.8157339999999995,64379.082800000135,213.37120385318644
R610_num7,8.151135,75816.24000000033,387.0422220885641
R611_num2,10.522633,76031.3741000004,498.23483066577654
R611_num3,5.9851913,61255.438900000125,351.7514373731793
R611_num4,4.4388757000000005,63935.901900000186,249.93707830998716
R611_num5,14.394413,75632.19990000041,685.1564131218628
R611_num6,3.8157339999999995,64379.082800000135,213.37120385318644
R611_num7,8.151135,75816.24000000033,387.0422220885641
R613_num2,7.9790434999999995,44988.80730000006,638.4822875711125
R619_num2,5.6192613,81073.48330000033,249.51858310002962
R619_num3,11.441385,256096.09759999943,160.8341024560778
R619_num4,15.671335999999998,234419.4923999993,240.66603430628436
R619_num5,6.460739599999999,204466.84449999954,113.75273393041506
R621_num2,10.522633,76031.3741000004,498.23483066577654
R621_num3,5.9851913,61255.438900000125,351.7514373731793
R621_num4,4.4388757000000005,63935.901900000186,249.93707830998716
R621_num5,14.394413,75632.19990000041,685.1564131218628
R621_num6,3.8157339999999995,64379.082800000135,213.37120385318644
R621_num7,8.151135,75816.24000000033,387.0422220885641
R622_num2,6.460739599999999,204466.84449999954,113.75273393041506
R623_num2,3.531449,57575.63470000004,220.8089666096202
R623_num3,12.052764,30366.639000000014,1428.8690427676233
R623_num4,5.740488,36256.31970000003,569.9904725851142
R623_num5,16.236841000000002,24169.199700000005,2418.475924959981
R623_num6,3.3276079,60737.97690000005,197.23061338910006
R623_num7,4.6566067,47585.07780000007,352.29077885420577
R623_num8,17.77665,31281.980100000048,2045.7765076066876
R624_num2,3.531449,57575.63470000004,220.8089666096202
R624_num3,12.052764,30366.639000000014,1428.8690427676233
R624_num4,5.740488,36256.31970000003,569.9904725851142
R624_num5,16.236841000000002,24169.199700000005,2418.475924959981
R624_num6,3.3276079,60737.97690000005,197.23061338910006
R624_num7,4.6566067,47585.07780000007,352.29077885420577
R624_num8,17.77665,31281.980100000048,2045.7765076066876
R625_num2,3.531449,57575.63470000004,220.8089666096202
R625_num3,12.052764,30366.639000000014,1428.8690427676233
R625_num4,5.740488,36256.31970000003,569.9904725851142
R625_num5,16.236841000000002,24169.199700000005,2418.475924959981
R625_num6,3.3276079,60737.97690000005,197.23061338910006
R625_num7,4.6566067,47585.07780000007,352.29077885420577
R625_num8,17.77665,31281.980100000048,2045.7765076066876
R626_num2,3.531449,57575.63470000004,220.8089666096202
R626_num3,12.052764,30366.639000000014,1428.8690427676233
R626_num4,5.740488,36256.31970000003,569.9904725851142
R626_num5,16.236841000000002,24169.199700000005,2418.475924959981
R626_num6,3.3276079,60737.97690000005,197.23061338910006
R626_num7,4.6566067,47585.07780000007,352.29077885420577
R626_num8,17.77665,31281.980100000048,2045.7765076066876
R627_num2,3.531449,57575.63470000004,220.8089666096202
R627_num3,12.052764,30366.639000000014,1428.8690427676233
R627_num4,5.740488,36256.31970000003,569.9904725851142
R627_num5,16.236841000000002,24169.199700000005,2418.475924959981
R627_num6,3.3276079,60737.97690000005,197.23061338910006
R627_num7,4.6566067,47585.07780000007,352.29077885420577
R627_num8,17.77665,31281.980100000048,2045.7765076066876
R628_num2,3.531449,57575.63470000004,220.8089666096202
R628_num3,12.052764,30366.639000000014,1428.8690427676233
R628_num4,5.740488,36256.31970000003,569.9904725851142
R628_num5,16.236841000000002,24169.199700000005,2418.475924959981
R628_num6,3.3276079,60737.97690000005,197.23061338910006
R628_num7,4.6566067,47585.07780000007,352.29077885420577
R628_num8,17.77665,31281.980100000048,2045.7765076066876
R636_num2,12.052764,30366.639000000014,1428.8690427676233
R636_num3,5.740488,36256.31970000003,569.9904725851142
R636_num4,16.236841000000002,24169.199700000005,2418.475924959981
R636_num5,4.6566067,47585.07780000007,352.29077885420577
R636_num6,17.77665,31281.980100000048,2045.7765076066876
R637_num2,12.052764,30366.639000000014,1428.8690427676233
R637_num3,5.740488,36256.31970000003,569.9904725851142
R637_num4,16.236841000000002,24169.199700000005,2418.475924959981
R637_num5,4.6566067,47585.07780000007,352.29077885420577
R637_num6,17.77665,31281.980100000048,2045.7765076066876
R638_num2,5.203523000000001,53359.415000000095,351.0661201964071
R638_num3,7.978687,31880.16080000002,900.9764216747609
R638_num4,12.052764,30366.639000000014,1428.8690427676233
R638_num5,19.343903,96378.01510000057,722.5512034849904
R638_num6,7.0830073,33401.573699999964,763.4019435437567
R638_num7,8.468525,37128.893200000064,821.1041960173471
R639_num2,19.343903,96378.01510000057,722.5512034849904
R640_num2,19.343903,96378.01510000057,722.5512034849904
R641_num2,12.052764,30366.639000000014,1428.8690427676233
R641_num3,5.740488,36256.31970000003,569.9904725851142
R641_num4,16.236841000000002,24169.199700000005,2418.475924959981
R641_num5,4.6566067,47585.07780000007,352.29077885420577
R641_num6,17.77665,31281.980100000048,2045.7765076066876
R642_num2,11.07041,43746.00260000002,911.0198333870163
R642_num3,10.124609,44005.0571,828.2819021725574
R642_num4,7.9790434999999995,44988.80730000006,638.4822875711125
R642_num5,9.5389805,43775.67760000005,784.4614105984726
R643_num2,11.07041,43746.00260000002,911.0198333870163
R643_num3,10.124609,44005.0571,828.2819021725574
R643_num4,7.9790434999999995,44988.80730000006,638.4822875711125
R643_num5,9.5389805,43775.67760000005,784.4614105984726
R644_num2,3.531449,57575.63470000004,220.8089666096202
R644_num3,12.052764,30366.639000000014,1428.8690427676233
R644_num4,5.740488,36256.31970000003,569.9904725851142
R644_num5,16.236841000000002,24169.199700000005,2418.475924959981
R644_num6,3.3276079,60737.97690000005,197.23061338910006
R644_num7,4.6566067,47585.07780000007,352.29077885420577
R644_num8,17.77665,31281.980100000048,2045.7765076066876
